latitude,longitude,lat-long
43.6874773,-79.3939821,"43.68850459999999,-79.3940052"
43.68623,-79.39354,"43.68850459999999,-79.3940052"
43.68808,-79.39277,"43.68850459999999,-79.3940052"
43.68777,-79.39466,"43.68850459999999,-79.3940052"
43.68668,-79.39372,"43.68850459999999,-79.3940052"
43.68963,-79.39444,"43.68850459999999,-79.3940052"
43.68842,-79.39351,"43.68850459999999,-79.3940052"
43.6880988,-79.3931787,"43.68850459999999,-79.3940052"
43.68969,-79.39513,"43.68850459999999,-79.3940052"
43.68623,-79.39354,"43.68850459999999,-79.3940052"
43.6872913354646,-79.3936046688312,"43.68850459999999,-79.3940052"
43.67672,-79.44874,"43.68850459999999,-79.3940052"
43.6879636428234,-79.3955648306397,"43.68850459999999,-79.3940052"
43.6900916195166,-79.3946665897965,"43.68850459999999,-79.3940052"
43.6885407270292,-79.3941343423279,"43.68850459999999,-79.3940052"
43.68734,-79.39399,"43.68850459999999,-79.3940052"
43.6872913354646,-79.3936046688312,"43.68850459999999,-79.3940052"
43.689,-79.3913,"43.68850459999999,-79.3940052"
43.68879,-79.39207,"43.68850459999999,-79.3940052"
43.68776,-79.39453,"43.68850459999999,-79.3940052"
43.68963,-79.39444,"43.68850459999999,-79.3940052"
43.68827,-79.39448,"43.68850459999999,-79.3940052"
43.68623,-79.39354,"43.68850459999999,-79.3940052"
43.68837,-79.39385,"43.68850459999999,-79.3940052"
43.68732,-79.39336,"43.68850459999999,-79.3940052"
43.6883168,-79.3945294,"43.68850459999999,-79.3940052"
43.6896094,-79.3944095,"43.68850459999999,-79.3940052"
43.687782,-79.392403,"43.68850459999999,-79.3940052"
43.68842,-79.39351,"43.68850459999999,-79.3940052"
43.68969,-79.39513,"43.68850459999999,-79.3940052"
43.6899297,-79.3949411,"43.68850459999999,-79.3940052"
43.68874,-79.391917,"43.68850459999999,-79.3940052"
43.68811,-79.3953,"43.68850459999999,-79.3940052"
43.68969,-79.39513,"43.68850459999999,-79.3940052"
43.6871583125553,-79.3970098552196,"43.68850459999999,-79.3940052"
43.68963,-79.39444,"43.68850459999999,-79.3940052"
43.64417,-79.39639,"43.641705,-79.393295"
43.643905577145816,-79.39685231028895,"43.641705,-79.393295"
43.64476,-79.391066,"43.641705,-79.393295"
43.643393311738,-79.3922074406298,"43.641705,-79.393295"
43.64002,-79.39673,"43.641705,-79.393295"
43.6447886395145,-79.3963426351547,"43.641705,-79.393295"
43.6399890714078,-79.3964291710318,"43.641705,-79.393295"
43.642222906459,-79.3895409044114,"43.641705,-79.393295"
43.64486,-79.39693,"43.641705,-79.393295"
43.64046,-79.39257,"43.641705,-79.393295"
43.64016441394448,-79.39714261165675,"43.641705,-79.393295"
43.64051,-79.39234,"43.641705,-79.393295"
43.6402868717661,-79.3940689032964,"43.641705,-79.393295"
43.6410515513438,-79.3935844413411,"43.641705,-79.393295"
43.64402,-79.39078,"43.641705,-79.393295"
43.64042687,-79.39045419,"43.641705,-79.393295"
43.64478,-79.39232,"43.641705,-79.393295"
43.6430099,-79.39191,"43.641705,-79.393295"
43.6446680588829,-79.39618203788997,"43.641705,-79.393295"
43.6404689361068,-79.3924339860678,"43.641705,-79.393295"
43.644,-79.39454,"43.641705,-79.393295"
43.6439389405464,-79.3893586433025,"43.641705,-79.393295"
43.64492,-79.39616,"43.641705,-79.393295"
43.6405349325639,-79.3911673128605,"43.641705,-79.393295"
43.6437689881099,-79.3895975836704,"43.641705,-79.393295"
43.6435814,-79.3917694,"43.641705,-79.393295"
43.6403364445645,-79.3928522281311,"43.641705,-79.393295"
43.6392741935886,-79.3968951702118,"43.641705,-79.393295"
43.64484,-79.39376,"43.641705,-79.393295"
43.640504,-79.392356,"43.641705,-79.393295"
43.64007,-79.39626,"43.641705,-79.393295"
43.640547952069,-79.3921067603742,"43.641705,-79.393295"
43.6443,-79.3891699,"43.641705,-79.393295"
43.64338,-79.39221,"43.641705,-79.393295"
43.64343,-79.39203,"43.641705,-79.393295"
43.64454,-79.39136,"43.641705,-79.393295"
43.6426493152776,-79.3934565446847,"43.641705,-79.393295"
43.64394,-79.39115,"43.641705,-79.393295"
43.64046,-79.39098,"43.641705,-79.393295"
43.64394,-79.39115,"43.641705,-79.393295"
43.64049,-79.392617,"43.641705,-79.393295"
43.64328,-79.38984,"43.641705,-79.393295"
43.6445102546967,-79.3943625949677,"43.641705,-79.393295"
43.643089,-79.393757,"43.641705,-79.393295"
43.64406355,-79.38815477,"43.641705,-79.393295"
43.643143,-79.39027,"43.641705,-79.393295"
43.6393033932465,-79.3921020611713,"43.641705,-79.393295"
43.64203,-79.3906,"43.641705,-79.393295"
43.64402,-79.39078,"43.641705,-79.393295"
43.63878162286767,-79.38979536652953,"43.641705,-79.393295"
43.648215797666495,-79.48652136992935,"43.647663,-79.487583"
43.6488106048734,-79.485970325768,"43.647663,-79.487583"
43.64903,-79.48453,"43.647663,-79.487583"
43.6498,-79.4834599,"43.647663,-79.487583"
43.6497699,-79.4849799,"43.647663,-79.487583"
43.64887,-79.48475,"43.647663,-79.487583"
43.649644,-79.483744,"43.647663,-79.487583"
43.649526968220606,-79.48412404312892,"43.647663,-79.487583"
43.64887,-79.48475,"43.647663,-79.487583"
43.64931227238612,-79.48350160649606,"43.647663,-79.487583"
43.64914,-79.4844,"43.647663,-79.487583"
43.64961,-79.48407,"43.647663,-79.487583"
43.64984,-79.4833,"43.647663,-79.487583"
43.64837,-79.48508,"43.647663,-79.487583"
43.649016,-79.4846163,"43.647663,-79.487583"
43.655,-79.38643,"43.6558557,-79.3894093"
43.65406,-79.39101,"43.6558557,-79.3894093"
43.654152,-79.391194,"43.6558557,-79.3894093"
43.6552918174341,-79.3853147814892,"43.6558557,-79.3894093"
43.65367062049771,-79.3925015731541,"43.6558557,-79.3894093"
43.6551,-79.38524,"43.6558557,-79.3894093"
43.65484,-79.38517,"43.6558557,-79.3894093"
43.65477,-79.3874,"43.6558557,-79.3894093"
43.65586,-79.39347,"43.6558557,-79.3894093"
43.6559732437016,-79.3930182046491,"43.6558557,-79.3894093"
43.65594,-79.393,"43.6558557,-79.3894093"
43.6561,-79.39234,"43.6558557,-79.3894093"
43.6551427,-79.3857634,"43.6558557,-79.3894093"
43.656008175771,-79.393558162555,"43.6558557,-79.3894093"
43.65445,-79.39178,"43.6558557,-79.3894093"
43.6546713,-79.386172,"43.6558557,-79.3894093"
43.65497,-79.38638,"43.6558557,-79.3894093"
43.65584,-79.39348,"43.6558557,-79.3894093"
43.65515,-79.38539,"43.6558557,-79.3894093"
43.65845826670497,-79.385555,"43.6558557,-79.3894093"
43.654708,-79.3917,"43.6558557,-79.3894093"
43.654965,-79.3866757,"43.6558557,-79.3894093"
43.6550882011083,-79.3851792651491,"43.6558557,-79.3894093"
43.6542472,-79.39086830000001,"43.6558557,-79.3894093"
43.6543819090202,-79.3904685974121,"43.6558557,-79.3894093"
43.65491,-79.38683,"43.6558557,-79.3894093"
43.65592,-79.39315,"43.6558557,-79.3894093"
43.6567086,-79.386173,"43.6558557,-79.3894093"
43.65582,-79.39224,"43.6558557,-79.3894093"
43.65423,-79.39096,"43.6558557,-79.3894093"
43.65496,-79.3865299,"43.6558557,-79.3894093"
43.6548119,-79.3897476,"43.6558557,-79.3894093"
43.65597,-79.39264,"43.6558557,-79.3894093"
43.65621,-79.3932899,"43.6558557,-79.3894093"
43.65599,-79.39285,"43.6558557,-79.3894093"
43.6551,-79.38902,"43.6558557,-79.3894093"
43.65441,-79.39162,"43.6558557,-79.3894093"
43.65594,-79.393,"43.6558557,-79.3894093"
43.65355,-79.39014,"43.6558557,-79.3894093"
43.65901,-79.39115,"43.6558557,-79.3894093"
43.65517,-79.38529,"43.6558557,-79.3894093"
43.65481,-79.38975,"43.6558557,-79.3894093"
43.6536788218175,-79.3923355694504,"43.6558557,-79.3894093"
43.6547399,-79.3872,"43.6558557,-79.3894093"
43.6562796349288,-79.3906696121643,"43.6558557,-79.3894093"
43.6588089,-79.3909892,"43.6558557,-79.3894093"
43.6557260185277,-79.3922613188624,"43.6558557,-79.3894093"
43.65737,-79.38744,"43.6558557,-79.3894093"
43.65588,-79.39329,"43.6558557,-79.3894093"
43.65501,-79.3863499,"43.6558557,-79.3894093"
43.72134670987074,-79.3763967,"43.720998,-79.377456"
43.72149,-79.37881,"43.720998,-79.377456"
43.72149,-79.37881,"43.720998,-79.377456"
43.72149,-79.37881,"43.720998,-79.377456"
43.72929,-79.4029599,"43.72814640000001,-79.4032194"
43.72871,-79.403146,"43.72814640000001,-79.4032194"
43.7289535238791,-79.4030993401438,"43.72814640000001,-79.4032194"
43.7287691310403,-79.4035453721881,"43.72814640000001,-79.4032194"
43.72796,-79.40321,"43.72814640000001,-79.4032194"
43.7301910395516,-79.4033391773701,"43.72814640000001,-79.4032194"
43.72779,-79.40329,"43.72814640000001,-79.4032194"
43.7289,-79.40276,"43.72814640000001,-79.4032194"
43.72892,-79.40281,"43.72814640000001,-79.4032194"
43.72775,-79.40317,"43.72814640000001,-79.4032194"
43.73072,-79.40395,"43.72814640000001,-79.4032194"
43.7275623568899,-79.402738112148,"43.72814640000001,-79.4032194"
43.7301067289984,-79.4038390740752,"43.72814640000001,-79.4032194"
43.72906160839401,-79.40284282352228,"43.72814640000001,-79.4032194"
43.73082,-79.4034,"43.72814640000001,-79.4032194"
43.72682687795214,-79.4023557,"43.72814640000001,-79.4032194"
43.7307442883104,-79.4041932479056,"43.72814640000001,-79.4032194"
43.731105102709,-79.4033684790027,"43.72814640000001,-79.4032194"
43.72947,-79.40359,"43.72814640000001,-79.4032194"
43.7292603,-79.4031166,"43.72814640000001,-79.4032194"
43.7310425,-79.4040031,"43.72814640000001,-79.4032194"
43.72792,-79.40318,"43.72814640000001,-79.4032194"
43.7309737,-79.40393209999999,"43.72814640000001,-79.4032194"
43.72874,-79.40284,"43.72814640000001,-79.4032194"
43.727571,-79.40257869999999,"43.72814640000001,-79.4032194"
43.72966,-79.40364,"43.72814640000001,-79.4032194"
43.7298088,-79.4036865,"43.72814640000001,-79.4032194"
43.72801,-79.40267,"43.72814640000001,-79.4032194"
43.73015,-79.40318,"43.72814640000001,-79.4032194"
43.731369,-79.4034271,"43.72814640000001,-79.4032194"
43.72853,-79.40275,"43.72814640000001,-79.4032194"
43.73099,-79.40334,"43.72814640000001,-79.4032194"
43.655,-79.38643,"43.652327224103,-79.3882538196087"
43.64989,-79.38821,"43.652327224103,-79.3882538196087"
43.65024,-79.38873,"43.652327224103,-79.3882538196087"
43.65406,-79.39101,"43.652327224103,-79.3882538196087"
43.6502593622823,-79.3887091800565,"43.652327224103,-79.3882538196087"
43.65367062049771,-79.3925015731541,"43.652327224103,-79.3882538196087"
43.65484,-79.38517,"43.652327224103,-79.3882538196087"
43.654152,-79.391194,"43.652327224103,-79.3882538196087"
43.6552918174341,-79.3853147814892,"43.652327224103,-79.3882538196087"
43.65016,-79.38477,"43.652327224103,-79.3882538196087"
43.6551,-79.38524,"43.652327224103,-79.3882538196087"
43.65082,-79.3878,"43.652327224103,-79.3882538196087"
43.6512775,-79.39003007266308,"43.652327224103,-79.3882538196087"
43.64942569861746,-79.38640911045074,"43.652327224103,-79.3882538196087"
43.6502911,-79.3839517,"43.652327224103,-79.3882538196087"
43.6502008,-79.3888945,"43.652327224103,-79.3882538196087"
43.6503804,-79.3891296,"43.652327224103,-79.3882538196087"
43.65477,-79.3874,"43.652327224103,-79.3882538196087"
43.650011481693866,-79.38395891300931,"43.652327224103,-79.3882538196087"
43.650183000982146,-79.38918942469854,"43.652327224103,-79.3882538196087"
43.64993,-79.39145,"43.652327224103,-79.3882538196087"
43.6502718,-79.3890842,"43.652327224103,-79.3882538196087"
43.6546713,-79.386172,"43.652327224103,-79.3882538196087"
43.65009,-79.3889,"43.652327224103,-79.3882538196087"
43.6551427,-79.3857634,"43.652327224103,-79.3882538196087"
43.65038,-79.38995,"43.652327224103,-79.3882538196087"
43.65051,-79.38934,"43.652327224103,-79.3882538196087"
43.65033,-79.39018,"43.652327224103,-79.3882538196087"
43.6500521788059,-79.3857424105435,"43.652327224103,-79.3882538196087"
43.6501,-79.39091,"43.652327224103,-79.3882538196087"
43.65062,-79.38848,"43.652327224103,-79.3882538196087"
43.6501486152902,-79.3906454023211,"43.652327224103,-79.3882538196087"
43.65445,-79.39178,"43.652327224103,-79.3882538196087"
43.65497,-79.38638,"43.652327224103,-79.3882538196087"
43.6493318573083,-79.3870449,"43.652327224103,-79.3882538196087"
43.65016,-79.38477,"43.652327224103,-79.3882538196087"
43.64973,-79.38907,"43.652327224103,-79.3882538196087"
43.65515,-79.38539,"43.652327224103,-79.3882538196087"
43.6514,-79.38312,"43.652327224103,-79.3882538196087"
43.6550882011083,-79.3851792651491,"43.652327224103,-79.3882538196087"
43.654965,-79.3866757,"43.652327224103,-79.3882538196087"
43.6503648,-79.3892282,"43.652327224103,-79.3882538196087"
43.6542472,-79.39086830000001,"43.652327224103,-79.3882538196087"
43.65024,-79.38825,"43.652327224103,-79.3882538196087"
43.65355,-79.39014,"43.652327224103,-79.3882538196087"
43.6543819090202,-79.3904685974121,"43.652327224103,-79.3882538196087"
43.65491,-79.38683,"43.652327224103,-79.3882538196087"
43.650406,-79.384358,"43.652327224103,-79.3882538196087"
43.654708,-79.3917,"43.652327224103,-79.3882538196087"
43.6493079440937,-79.3893122699059,"43.652327224103,-79.3882538196087"
43.6462863,-79.4194744,"43.6438602,-79.4227573"
43.64335,-79.42202,"43.6438602,-79.4227573"
43.64303,-79.42542,"43.6438602,-79.4227573"
43.6436501,-79.4227676,"43.6438602,-79.4227573"
43.64152,-79.4221,"43.6438602,-79.4227573"
43.6455399,-79.41896,"43.6438602,-79.4227573"
43.64382,-79.42143,"43.6438602,-79.4227573"
43.64577,-79.41974,"43.6438602,-79.4227573"
43.6462083,-79.419674,"43.6438602,-79.4227573"
43.6429634,-79.4257733,"43.6438602,-79.4227573"
43.64617546167321,-79.41973480556406,"43.6438602,-79.4227573"
43.643297569592,-79.423988101315,"43.6438602,-79.4227573"
43.64596,-79.41986,"43.6438602,-79.4227573"
43.6433736,-79.4234717,"43.6438602,-79.4227573"
43.6445099,-79.41842,"43.6438602,-79.4227573"
43.6462593,-79.4197464,"43.6438602,-79.4227573"
43.64374,-79.4226,"43.6438602,-79.4227573"
43.643732,-79.4223358,"43.6438602,-79.4227573"
43.6431007,-79.4250336,"43.6438602,-79.4227573"
43.64333,-79.42392,"43.6438602,-79.4227573"
43.64575,-79.41964,"43.6438602,-79.4227573"
43.6426812337086,-79.4268306344748,"43.6438602,-79.4227573"
43.64294,-79.42624,"43.6438602,-79.4227573"
43.64328,-79.42459,"43.6438602,-79.4227573"
43.6467514,-79.4199524,"43.6438602,-79.4227573"
43.64296,-79.4256599,"43.6438602,-79.4227573"
43.64613362136124,-79.4232162456155,"43.6438602,-79.4227573"
43.64427,-79.4197,"43.6438602,-79.4227573"
43.6465679,-79.4199261780083,"43.6438602,-79.4227573"
43.646823,-79.4196807,"43.6438602,-79.4227573"
43.64459,-79.41862,"43.6438602,-79.4227573"
43.6435202,-79.4227982,"43.6438602,-79.4227573"
43.64409,-79.42101,"43.6438602,-79.4227573"
43.64311,-79.42496,"43.6438602,-79.4227573"
43.64328,-79.42459,"43.6438602,-79.4227573"
43.64633,-79.41918,"43.6438602,-79.4227573"
43.64461,-79.41868,"43.6438602,-79.4227573"
43.64347,-79.42334,"43.6438602,-79.4227573"
43.64555,-79.4191,"43.6438602,-79.4227573"
43.64303,-79.42581,"43.6438602,-79.4227573"
43.64345,-79.42329,"43.6438602,-79.4227573"
43.6430235327158,-79.4253501362197,"43.6438602,-79.4227573"
43.64373,-79.42199,"43.6438602,-79.4227573"
43.6431093,-79.4232584,"43.6438602,-79.4227573"
43.6467035,-79.4195576,"43.6438602,-79.4227573"
43.6434971,-79.423201,"43.6438602,-79.4227573"
43.64442,-79.41844,"43.6438602,-79.4227573"
43.6461421048536,-79.41968315618999,"43.6438602,-79.4227573"
43.64329,-79.42424,"43.6438602,-79.4227573"
43.64581,-79.41975,"43.6438602,-79.4227573"
43.70934,-79.39852,"43.7093201,-79.3996301"
43.7092,-79.39857,"43.7093201,-79.3996301"
43.7103565,-79.3989339,"43.7093201,-79.3996301"
43.71187,-79.3991999,"43.7093201,-79.3996301"
43.70864,-79.39828,"43.7093201,-79.3996301"
43.71158,-79.39905,"43.7093201,-79.3996301"
43.70754,-79.39812,"43.7093201,-79.3996301"
43.7070701,-79.3961152,"43.7093201,-79.3996301"
43.7114087,-79.3993231,"43.7093201,-79.3996301"
43.70925,-79.39937,"43.7093201,-79.3996301"
43.709659,-79.398488,"43.7093201,-79.3996301"
43.7093725,-79.3987329,"43.7093201,-79.3996301"
43.70746,-79.39675,"43.7093201,-79.3996301"
43.70916,-79.39852,"43.7093201,-79.3996301"
43.7085029,-79.3989157,"43.7093201,-79.3996301"
43.71139,-79.39968,"43.7093201,-79.3996301"
43.70793,-79.39829,"43.7093201,-79.3996301"
43.7068299,-79.39648,"43.7093201,-79.3996301"
43.7081978770968,-79.3984056510816,"43.7093201,-79.3996301"
43.70762,-79.39586,"43.7093201,-79.3996301"
43.70864,-79.39828,"43.7093201,-79.3996301"
43.71148,-79.39904,"43.7093201,-79.3996301"
43.70716,-79.39904,"43.7093201,-79.3996301"
43.7091,-79.39851,"43.7093201,-79.3996301"
43.7117099,-79.3991099,"43.7093201,-79.3996301"
43.71063,-79.39881,"43.7093201,-79.3996301"
43.7072,-79.39738,"43.7093201,-79.3996301"
43.70716,-79.39904,"43.7093201,-79.3996301"
43.70691,-79.39604,"43.7093201,-79.3996301"
43.71164,-79.39983,"43.7093201,-79.3996301"
43.7078671,-79.39836648288133,"43.7093201,-79.3996301"
43.712,-79.3991,"43.7093201,-79.3996301"
43.709783599062135,-79.39877699386577,"43.7093201,-79.3996301"
43.70858,-79.39898,"43.7093201,-79.3996301"
43.7091148,-79.3985523,"43.7093201,-79.3996301"
43.70754,-79.39812,"43.7093201,-79.3996301"
43.7108743004111,-79.3990561545971,"43.7093201,-79.3996301"
43.71191,-79.39974,"43.7093201,-79.3996301"
43.7072980629214,-79.39786814153194,"43.7093201,-79.3996301"
43.7085,-79.39903,"43.7093201,-79.3996301"
43.71028,-79.3988,"43.7093201,-79.3996301"
43.70697,-79.39634,"43.7093201,-79.3996301"
43.71069,-79.39946,"43.7093201,-79.3996301"
43.7075534,-79.3981652,"43.7093201,-79.3996301"
43.70716,-79.39904,"43.7093201,-79.3996301"
43.70716,-79.39904,"43.7093201,-79.3996301"
43.7069682044494,-79.398356,"43.7093201,-79.3996301"
43.7085045393579,-79.3989406898618,"43.7093201,-79.3996301"
43.7085,-79.39903,"43.7093201,-79.3996301"
43.70943,-79.3985299,"43.7093201,-79.3996301"
43.650908910338,-79.492893476634,"43.64920406876699,-79.49336334201408"
43.646952,-79.497285,"43.64920406876699,-79.49336334201408"
43.65094,-79.4934,"43.64920406876699,-79.49336334201408"
43.64784,-79.38872,"43.6503935,-79.3860211"
43.64989,-79.38821,"43.6503935,-79.3860211"
43.647546,-79.388123,"43.6503935,-79.3860211"
43.64875,-79.38491,"43.6503935,-79.3860211"
43.65016,-79.38477,"43.6503935,-79.3860211"
43.65024,-79.38873,"43.6503935,-79.3860211"
43.64942569861746,-79.38640911045074,"43.6503935,-79.3860211"
43.6502911,-79.3839517,"43.6503935,-79.3860211"
43.650011481693866,-79.38395891300931,"43.6503935,-79.3860211"
43.6503522,-79.3837951,"43.6503935,-79.3860211"
43.64950420768667,-79.38251803088575,"43.6503935,-79.3860211"
43.64847,-79.38834,"43.6503935,-79.3860211"
43.648702,-79.388077,"43.6503935,-79.3860211"
43.6502593622823,-79.3887091800565,"43.6503935,-79.3860211"
43.6500521788059,-79.3857424105435,"43.6503935,-79.3860211"
43.65016,-79.38477,"43.6503935,-79.3860211"
43.65082,-79.3878,"43.6503935,-79.3860211"
43.64859,-79.38469,"43.6503935,-79.3860211"
43.6502008,-79.3888945,"43.6503935,-79.3860211"
43.6493318573083,-79.3870449,"43.6503935,-79.3860211"
43.6480134620711,-79.3839246431072,"43.6503935,-79.3860211"
43.6503804,-79.3891296,"43.6503935,-79.3860211"
43.6486379269,-79.3817439,"43.6503935,-79.3860211"
43.650183000982146,-79.38918942469854,"43.6503935,-79.3860211"
43.6514,-79.38312,"43.6503935,-79.3860211"
43.64859,-79.38777,"43.6503935,-79.3860211"
43.6481895,-79.3867188,"43.6503935,-79.3860211"
43.65009,-79.3889,"43.6503935,-79.3860211"
43.650406,-79.384358,"43.6503935,-79.3860211"
43.6502718,-79.3890842,"43.6503935,-79.3860211"
43.64842,-79.38824,"43.6503935,-79.3860211"
43.6512775,-79.39003007266308,"43.6503935,-79.3860211"
43.648135,-79.384645,"43.6503935,-79.3860211"
43.6473690555399,-79.3867627903819,"43.6503935,-79.3860211"
43.6525033558135,-79.3834733963013,"43.6503935,-79.3860211"
43.64819,-79.38672,"43.6503935,-79.3860211"
43.648038,-79.39009253558704,"43.6503935,-79.3860211"
43.6504156,-79.3817483,"43.6503935,-79.3860211"
43.6495643598263,-79.3846458569169,"43.6503935,-79.3860211"
43.65062,-79.38848,"43.6503935,-79.3860211"
43.65051,-79.38934,"43.6503935,-79.3860211"
43.65038,-79.38995,"43.6503935,-79.3860211"
43.64973,-79.38907,"43.6503935,-79.3860211"
43.65033,-79.39018,"43.6503935,-79.3860211"
43.6485688,-79.3874419,"43.6503935,-79.3860211"
43.653226,-79.3831843,"43.6503935,-79.3860211"
43.64967,-79.38659,"43.6503935,-79.3860211"
43.6485583,-79.3817111,"43.6503935,-79.3860211"
43.65,-79.38316,"43.6503935,-79.3860211"
43.65024,-79.38825,"43.6503935,-79.3860211"
43.63905,-79.3982599,"43.6399714,-79.39940399999999"
43.64002,-79.39673,"43.6399714,-79.39940399999999"
43.6391084709305,-79.3984367698431,"43.6399714,-79.39940399999999"
43.6399890714078,-79.3964291710318,"43.6399714,-79.39940399999999"
43.63907,-79.39817,"43.6399714,-79.39940399999999"
43.64016441394448,-79.39714261165675,"43.6399714,-79.39940399999999"
43.639002,-79.403017,"43.6399714,-79.39940399999999"
43.6369364641686,-79.396640733727,"43.6399714,-79.39940399999999"
43.64096,-79.40217,"43.6399714,-79.39940399999999"
43.6388697,-79.3988715,"43.6399714,-79.39940399999999"
43.6371899,-79.39616,"43.6399714,-79.39940399999999"
43.64221,-79.40224,"43.6399714,-79.39940399999999"
43.6413021,-79.4013036,"43.6399714,-79.39940399999999"
43.64306120000001,-79.4015752,"43.6399714,-79.39940399999999"
43.6392741935886,-79.3968951702118,"43.6399714,-79.39940399999999"
43.64096,-79.40217,"43.6399714,-79.39940399999999"
43.6395537,-79.398464,"43.6399714,-79.39940399999999"
43.64097122231602,-79.40217174589634,"43.6399714,-79.39940399999999"
43.6372488245377,-79.400256870121,"43.6399714,-79.39940399999999"
43.64007,-79.39626,"43.6399714,-79.39940399999999"
43.6395498124389,-79.3983654240417,"43.6399714,-79.39940399999999"
43.64167,-79.40198,"43.6399714,-79.39940399999999"
43.64184236877917,-79.40160552575963,"43.6399714,-79.39940399999999"
43.64305,-79.39949,"43.6399714,-79.39940399999999"
43.6406170611452,-79.4025486527642,"43.6399714,-79.39940399999999"
43.64214,-79.40221,"43.6399714,-79.39940399999999"
43.64083288625476,-79.40198265016079,"43.6399714,-79.39940399999999"
43.63753,-79.40115,"43.6399714,-79.39940399999999"
43.63767299754944,-79.40048159999999,"43.6399714,-79.39940399999999"
43.686409166592,-79.4386327190491,"43.68827060022711,-79.43937767081853"
43.6862185521566,-79.4381985948438,"43.68827060022711,-79.43937767081853"
43.6876633215619,-79.4390708916349,"43.68827060022711,-79.43937767081853"
43.68732,-79.43903,"43.68827060022711,-79.43937767081853"
43.6877675,-79.4387488,"43.68827060022711,-79.43937767081853"
43.6854328330244,-79.4377975165844,"43.68827060022711,-79.43937767081853"
43.68910753,-79.43965086,"43.68827060022711,-79.43937767081853"
43.68724,-79.43838,"43.68827060022711,-79.43937767081853"
43.68736,-79.43848,"43.68827060022711,-79.43937767081853"
43.686766123974806,-79.4388524,"43.68827060022711,-79.43937767081853"
43.68666,-79.43883,"43.68827060022711,-79.43937767081853"
43.68574,-79.43787,"43.68827060022711,-79.43937767081853"
43.66042406856627,-79.37890046282942,"43.6614605,-79.37894570000002"
43.65995,-79.37882,"43.6614605,-79.37894570000002"
43.6603113,-79.3789004,"43.6614605,-79.37894570000002"
43.6590974,-79.3820781,"43.6614605,-79.37894570000002"
43.662946823805,-79.379592870241,"43.6614605,-79.37894570000002"
43.66417,-79.38006,"43.6614605,-79.37894570000002"
43.661301,-79.378818,"43.6614605,-79.37894570000002"
43.66095,-79.37471,"43.6614605,-79.37894570000002"
43.6613914599157,-79.38099526635763,"43.6614605,-79.37894570000002"
43.66014,-79.38222,"43.6614605,-79.37894570000002"
43.66397,-79.37992,"43.6614605,-79.37894570000002"
43.65931,-79.38256,"43.6614605,-79.37894570000002"
43.66452,-79.37718,"43.6614605,-79.37894570000002"
43.6583,-79.38197,"43.6614605,-79.37894570000002"
43.65855,-79.38205,"43.6614605,-79.37894570000002"
43.6603,-79.37748,"43.6614605,-79.37894570000002"
43.66106,-79.38272,"43.6614605,-79.37894570000002"
43.66115,-79.38159,"43.6614605,-79.37894570000002"
43.66162,-79.38153,"43.6614605,-79.37894570000002"
43.66203,-79.37732,"43.6614605,-79.37894570000002"
43.6612685453425,-79.381438,"43.6614605,-79.37894570000002"
43.66012,-79.37813,"43.6614605,-79.37894570000002"
43.65928,-79.38247,"43.6614605,-79.37894570000002"
43.66036,-79.37697,"43.6614605,-79.37894570000002"
43.66162,-79.38153,"43.6614605,-79.37894570000002"
43.659287,-79.3825142,"43.6614605,-79.37894570000002"
43.6644,-79.38012,"43.6614605,-79.37894570000002"
43.66092,-79.38266,"43.6614605,-79.37894570000002"
43.66138,-79.3804,"43.6614605,-79.37894570000002"
43.66138,-79.3804,"43.6614605,-79.37894570000002"
43.6646112519968,-79.3801465109641,"43.6614605,-79.37894570000002"
43.6643898,-79.3803681,"43.6614605,-79.37894570000002"
43.65872,-79.38214,"43.6614605,-79.37894570000002"
43.664469851766,-79.38068029524,"43.6614605,-79.37894570000002"
43.6644707,-79.380043,"43.6614605,-79.37894570000002"
43.66331,-79.38302,"43.6614605,-79.37894570000002"
43.66138,-79.3804,"43.6614605,-79.37894570000002"
43.6587182,-79.38236618220881,"43.6614605,-79.37894570000002"
43.658302,-79.381986,"43.6614605,-79.37894570000002"
43.66421,-79.3805299,"43.6614605,-79.37894570000002"
43.6612099,-79.38264,"43.6614605,-79.37894570000002"
43.6617864,-79.3788996,"43.6614605,-79.37894570000002"
43.6644627647038,-79.3802943164838,"43.6614605,-79.37894570000002"
43.66016,-79.37823,"43.6614605,-79.37894570000002"
43.66164,-79.37954,"43.6614605,-79.37894570000002"
43.6617125,-79.3811043,"43.6614605,-79.37894570000002"
43.66138,-79.3804,"43.6614605,-79.37894570000002"
43.66413,-79.3800399,"43.6614605,-79.37894570000002"
43.6608281,-79.3792196,"43.6614605,-79.37894570000002"
43.6606407,-79.3824692,"43.6614605,-79.37894570000002"
43.6947165,-79.3048792,"43.69413548199171,-79.30058718775287"
43.72796,-79.40321,"43.7254665,-79.40115449999999"
43.72779,-79.40329,"43.7254665,-79.40115449999999"
43.72775,-79.40317,"43.7254665,-79.40115449999999"
43.7275623568899,-79.402738112148,"43.7254665,-79.40115449999999"
43.72682687795214,-79.4023557,"43.7254665,-79.40115449999999"
43.72792,-79.40318,"43.7254665,-79.40115449999999"
43.727571,-79.40257869999999,"43.7254665,-79.40115449999999"
43.72801,-79.40267,"43.7254665,-79.40115449999999"
43.72853,-79.40275,"43.7254665,-79.40115449999999"
